Channel State,Experiment Time (minutes),State Time (samples),
unclassified,1162,0
unclassified,1163,0
unclassified,1164,0
unclassified,1165,0
unclassified,1166,0
unclassified,1167,0
unclassified,1168,0
unclassified,1169,0
unclassified,1170,0
unclassified,1171,0
unclassified,1172,0
unclassified,1173,0
unclassified,1174,0
unclassified,1175,0
unclassified,1176,0
unclassified,1177,0
unclassified,1178,0
unclassified,1179,0
unclassified,1180,0
unclassified,1181,0
unclassified,1182,0
unclassified,1183,0
unclassified,1184,0
unclassified,1185,0
unclassified,1186,0
unclassified,1187,0
unclassified,1188,0
unclassified,1189,0
unclassified,1190,0
unclassified,1191,0
unclassified,1192,0
unclassified,1193,0
unclassified,1194,0
unclassified,1195,0
unclassified,1196,0
unclassified,1197,0
unclassified,1198,0
unclassified,1199,0
unclassified,1200,0
unclassified,1201,0
unclassified,1202,0
unclassified,1203,0
unclassified,1204,0
unclassified,1205,0
unclassified,1206,0
unclassified,1207,0
unclassified,1208,0
unclassified,1209,0
unclassified,1210,0
unclassified,1211,0
unclassified,1212,0
unclassified,1213,0
unclassified,1214,0
unclassified,1215,0
unclassified,1216,0
unclassified,1217,0
unclassified,1218,0
unclassified,1219,0
unclassified,1220,0
unclassified,1221,0
unclassified,1222,0
unclassified,1223,0
unclassified,1224,0
unclassified,1225,0
unclassified,1226,0
unclassified,1227,0
unclassified,1228,0
unclassified,1229,0
unclassified,1230,0
unclassified,1231,0
unclassified,1232,0
unclassified,1233,0
unclassified,1234,0
unclassified,1235,0
unclassified,1236,0
unclassified,1237,0
unclassified,1238,0
unclassified,1239,0
unclassified,1240,0
unclassified,1241,0
unclassified,1242,0
unclassified,1243,0
unclassified,1244,0
unclassified,1245,0
unclassified,1246,0
unclassified,1247,0
unclassified,1248,0
unclassified,1249,0
unclassified,1250,0
unclassified,1251,0
unclassified,1252,0
unclassified,1253,0
unclassified,1254,0
unclassified,1255,0
unclassified,1256,0
unclassified,1257,0
unclassified,1258,0
unclassified,1259,0
unclassified,1260,0
unclassified,1261,0
unclassified,1262,0
unclassified,1263,0
unclassified,1264,0
unclassified,1265,0
unclassified,1266,0
unclassified,1267,0
unclassified,1268,0
unclassified,1269,0
unclassified,1270,0
unclassified,1271,0
unclassified,1272,0
unclassified,1273,0
unclassified,1274,0
unclassified,1275,0
unclassified,1276,0
unclassified,1277,0
unclassified,1278,0
unclassified,1279,0
unclassified,1280,0
unclassified,1281,0
unclassified,1282,0
unclassified,1283,0
unclassified,1284,0
unclassified,1285,0
unclassified,1286,0
unclassified,1287,0
unclassified,1288,0
unclassified,1289,0
unclassified,1290,0
unclassified,1291,0
unclassified,1292,0
unclassified,1293,0
unclassified,1294,0
unclassified,1295,0
unclassified,1296,0
unclassified,1297,0
unclassified,1298,0
unclassified,1299,0
unclassified,1300,0
unclassified,1301,0
unclassified,1302,0
unclassified,1303,0
unclassified,1304,0
unclassified,1305,0
unclassified,1306,0
unclassified,1307,0
unclassified,1308,0
unclassified,1309,0
unclassified,1310,0
unclassified,1311,0
unclassified,1312,0
unclassified,1313,0
unclassified,1314,0
unclassified,1315,0
unclassified,1316,0
unclassified,1317,0
unclassified,1318,0
unclassified,1319,0
unclassified,1320,0
unclassified,1321,0
unclassified,1322,0
unclassified,1323,0
unclassified,1324,0
unclassified,1325,0
unclassified,1326,0
unclassified,1327,0
unclassified,1328,0
unclassified,1329,0
unclassified,1330,0
unclassified,1331,0
unclassified,1332,0
unclassified,1333,0
unclassified,1334,0
unclassified,1335,0
unclassified,1336,0
unclassified,1337,0
unclassified,1338,0
unclassified,1339,0
unclassified,1340,0
unclassified,1341,0
unclassified,1342,0
unclassified,1343,0
unclassified,1344,0
unclassified,1345,0
unclassified,1346,0
unclassified,1347,0
unclassified,1348,0
unclassified,1349,0
unclassified,1350,0
unclassified,1351,0
unclassified,1352,0
unclassified,1353,0
unclassified,1354,0
unclassified,1355,0
unclassified,1356,0
unclassified,1357,0
unclassified,1358,0
unclassified,1359,0
unclassified,1360,0
unclassified,1361,0
unclassified,1362,0
unclassified,1363,0
unclassified,1364,0
unclassified,1365,0
unclassified,1366,0
unclassified,1367,0
unclassified,1368,0
unclassified,1369,0
unclassified,1370,0
unclassified,1371,0
unclassified,1372,0
unclassified,1373,0
unclassified,1374,0
unclassified,1375,0
unclassified,1376,0
unclassified,1377,0
unclassified,1378,0
unclassified,1379,0
unclassified,1380,0
unclassified,1381,0
unclassified,1382,0
unclassified,1383,0
unclassified,1384,0
unclassified,1385,0
unclassified,1386,0
unclassified,1387,0
unclassified,1388,0
unclassified,1389,0
unclassified,1390,0
unclassified,1391,0
unclassified,1392,0
unclassified,1393,0
unclassified,1394,0
unclassified,1395,0
unclassified,1396,0
unclassified,1397,0
unclassified,1398,0
unclassified,1399,0
unclassified,1400,0
unclassified,1401,0
unclassified,1402,0
unclassified,1403,0
unclassified,1404,0
unclassified,1405,0
unclassified,1406,0
unclassified,1407,0
unclassified,1408,0
unclassified,1409,0
unclassified,1410,0
unclassified,1411,0
unclassified,1412,0
unclassified,1413,0
unclassified,1414,0
unclassified,1415,0
unclassified,1416,0
unclassified,1417,0
unclassified,1418,0
unclassified,1419,0
unclassified,1420,0
unclassified,1421,0
unclassified,1422,0
unclassified,1423,0
unclassified,1424,0
unclassified,1425,0
unclassified,1426,0
unclassified,1427,0
unclassified,1428,0
unclassified,1429,0
unclassified,1430,0
unclassified,1431,0
unclassified,1432,0
unclassified,1433,0
unclassified,1434,0
unclassified,1435,0
unclassified,1436,0
unclassified,1437,0
unclassified,1438,0
unclassified,1439,0
unclassified,1440,0
unclassified,1441,0
unclassified,1442,0
unclassified,1443,0
unclassified,1444,0
unclassified,1445,0
unclassified,1446,0
unclassified,1447,0
unclassified,1448,0
unclassified,1449,0
unclassified,1450,0
unclassified,1451,0
unclassified,1452,0
unclassified,1453,0
unclassified,1454,0
unclassified,1455,0
unclassified,1456,0
unclassified,1457,0
unclassified,1458,0
unclassified,1459,0
unclassified,1460,0
unclassified,1461,0
unclassified,1462,0
unclassified,1463,0
unclassified,1464,0
unclassified,1465,0
unclassified,1466,0
unclassified,1467,0
unclassified,1468,0
unclassified,1469,0
unclassified,1470,0
unclassified,1471,0
unclassified,1472,0
unclassified,1473,0
unclassified,1474,0
unclassified,1475,0
unclassified,1476,0
unclassified,1477,0
unclassified,1478,0
unclassified,1479,0
unclassified,1480,0
unclassified,1481,0
unclassified,1482,0
unclassified,1483,0
unclassified,1484,0
unclassified,1485,0
unclassified,1486,0
unclassified,1487,0
unclassified,1488,0
unclassified,1489,0
unclassified,1490,0
unclassified,1491,0
unclassified,1492,0
unclassified,1493,0
unclassified,1494,0
unclassified,1495,0
unclassified,1496,0
unclassified,1497,0
unclassified,1498,0
unclassified,1499,0
unclassified,1500,0
unclassified,1501,0
unclassified,1502,0
unclassified,1503,0
unclassified,1504,0
unclassified,1505,0
unclassified,1506,0
unclassified,1507,0
unclassified,1508,0
unclassified,1509,0
unclassified,1510,0
unclassified,1511,0
unclassified,1512,0
unclassified,1513,0
unclassified,1514,0
unclassified,1515,0
unclassified,1516,0
unclassified,1517,0
unclassified,1518,0
unclassified,1519,0
unclassified,1520,0
unclassified,1521,0
unclassified,1522,0
unclassified,1523,0
unclassified,1524,0
unclassified,1525,0
unclassified,1526,0
unclassified,1527,0
unclassified,1528,0
unclassified,1529,0
unclassified,1530,0
unclassified,1531,0
unclassified,1532,0
unclassified,1533,0
unclassified,1534,0
unclassified,1535,0
unclassified,1536,0
unclassified,1537,0
unclassified,1538,0
unclassified,1539,0
unclassified,1540,0
unclassified,1541,0
unclassified,1542,0
unclassified,1543,0
unclassified,1544,0
unclassified,1545,0
unclassified,1546,0
unclassified,1547,0
unclassified,1548,0
unclassified,1549,0
unclassified,1550,0
unclassified,1551,0
unclassified,1552,0
unclassified,1553,0
unclassified,1554,0
unclassified,1555,0
unclassified,1556,0
unclassified,1557,0
unclassified,1558,0
unclassified,1559,0
unclassified,1560,0
unclassified,1561,0
unclassified,1562,0
unclassified,1563,0
unclassified,1564,0
unclassified,1565,0
unclassified,1566,0
unclassified,1567,0
unclassified,1568,0
unclassified,1569,0
unclassified,1570,0
unclassified,1571,0
unclassified,1572,0
unclassified,1573,0
unclassified,1574,0
unclassified,1575,0
unclassified,1576,0
unclassified,1577,0
unclassified,1578,0
unclassified,1579,0
unclassified,1580,0
unclassified,1581,0
unclassified,1582,0
unclassified,1583,0
unclassified,1584,0
unclassified,1585,0
unclassified,1586,0
unclassified,1587,0
unclassified,1588,0
unclassified,1589,0
unclassified,1590,0
unclassified,1591,0
unclassified,1592,0
unclassified,1593,0
unclassified,1594,0
unclassified,1595,0
unclassified,1596,0
unclassified,1597,0
unclassified,1598,0
unclassified,1599,0
unclassified,1600,0
unclassified,1601,0
unclassified,1602,0
unclassified,1603,0
unclassified,1604,0
unclassified,1605,0
unclassified,1606,0
unclassified,1607,0
unclassified,1608,0
unclassified,1609,0
unclassified,1610,0
unclassified,1611,0
unclassified,1612,0
unclassified,1613,0
unclassified,1614,0
unclassified,1615,0
unclassified,1616,0
unclassified,1617,0
unclassified,1618,0
unclassified,1619,0
unclassified,1620,0
unclassified,1621,0
unclassified,1622,0
unclassified,1623,0
unclassified,1624,0
unclassified,1625,0
unclassified,1626,0
unclassified,1627,0
unclassified,1628,0
unclassified,1629,0
unclassified,1630,0
unclassified,1631,0
unclassified,1632,0
unclassified,1633,0
unclassified,1634,0
unclassified,1635,0
unclassified,1636,0
unclassified,1637,0
unclassified,1638,0
unclassified,1639,0
unclassified,1640,0
unclassified,1641,0
unclassified,1642,0
unclassified,1643,0
unclassified,1644,0
unclassified,1645,0
unclassified,1646,0
unclassified,1647,0
unclassified,1648,0
unclassified,1649,0
unclassified,1650,0
unclassified,1651,0
unclassified,1652,0
unclassified,1653,0
unclassified,1654,0
unclassified,1655,0
unclassified,1656,0
unclassified,1657,0
unclassified,1658,0
unclassified,1659,0
unclassified,1660,0
unclassified,1661,0
unclassified,1662,0
unclassified,1663,0
unclassified,1664,0
unclassified,1665,0
unclassified,1666,0
unclassified,1667,0
unclassified,1668,0
unclassified,1669,0
unclassified,1670,0
unclassified,1671,0
unclassified,1672,0
unclassified,1673,0
unclassified,1674,0
unclassified,1675,0
unclassified,1676,0
unclassified,1677,0
unclassified,1678,0
unclassified,1679,0
unclassified,1680,0
unclassified,1681,0
unclassified,1682,0
unclassified,1683,0
unclassified,1684,0
unclassified,1685,0
unclassified,1686,0
unclassified,1687,0
unclassified,1688,0
unclassified,1689,0
unclassified,1690,0
unclassified,1691,0
unclassified,1692,0
unclassified,1693,0
unclassified,1694,0
unclassified,1695,0
unclassified,1696,0
unclassified,1697,0
unclassified,1698,0
unclassified,1699,0
unclassified,1700,0
unclassified,1701,0
unclassified,1702,0
unclassified,1703,0
unclassified,1704,0
unclassified,1705,0
unclassified,1706,0
unclassified,1707,0
unclassified,1708,0
unclassified,1709,0
unclassified,1710,0
unclassified,1711,0
unclassified,1712,0
unclassified,1713,0
unclassified,1714,0
unclassified,1715,0
unclassified,1716,0
unclassified,1717,0
unclassified,1718,0
unclassified,1719,0
unclassified,1720,0
unclassified,1721,0
unclassified,1722,0
unclassified,1723,0
unclassified,1724,0
unclassified,1725,0
unclassified,1726,0
unclassified,1727,0
unclassified,1728,0
unclassified,1729,0
unclassified,1730,0
unclassified,1731,0
unclassified,1732,0
unclassified,1733,0
unclassified,1734,0
unclassified,1735,0
unclassified,1736,0
unclassified,1737,0
unclassified,1738,0
unclassified,1739,0
unclassified,1740,0
unclassified,1741,0
unclassified,1742,0
unclassified,1743,0
unclassified,1744,0
unclassified,1745,0
unclassified,1746,0
unclassified,1747,0
unclassified,1748,0
unclassified,1749,0
unclassified,1750,0
unclassified,1751,0
unclassified,1752,0
unclassified,1753,0
unclassified,1754,0
unclassified,1755,0
unclassified,1756,0
unclassified,1757,0
unclassified,1758,0
unclassified,1759,0
unclassified,1760,0
unclassified,1761,0
unclassified,1762,0
unclassified,1763,0
unclassified,1764,0
unclassified,1765,0
unclassified,1766,0
unclassified,1767,0
unclassified,1768,0
unclassified,1769,0
unclassified,1770,0
unclassified,1771,0
unclassified,1772,0
unclassified,1773,0
unclassified,1774,0
unclassified,1775,0
unclassified,1776,0
unclassified,1777,0
unclassified,1778,0
unclassified,1779,0
unclassified,1780,0
unclassified,1781,0
unclassified,1782,0
unclassified,1783,0
unclassified,1784,0
unclassified,1785,0
unclassified,1786,0
unclassified,1787,0
unclassified,1788,0
unclassified,1789,0
unclassified,1790,0
unclassified,1791,0
unclassified,1792,0
unclassified,1793,0
unclassified,1794,0
unclassified,1795,0
unclassified,1796,0
unclassified,1797,0
unclassified,1798,0
unclassified,1799,0
unclassified,1800,0
unclassified,1801,0
unclassified,1802,0
unclassified,1803,0
unclassified,1804,0
unclassified,1805,0
unclassified,1806,0
unclassified,1807,0
unclassified,1808,0
unclassified,1809,0
unclassified,1810,0
unclassified,1811,0
unclassified,1812,0
unclassified,1813,0
unclassified,1814,0
unclassified,1815,0
unclassified,1816,0
unclassified,1817,0
unclassified,1818,0
unclassified,1819,0
unclassified,1820,0
unclassified,1821,0
unclassified,1822,0
unclassified,1823,0
unclassified,1824,0
unclassified,1825,0
unclassified,1826,0
unclassified,1827,0
unclassified,1828,0
unclassified,1829,0
unclassified,1830,0
unclassified,1831,0
unclassified,1832,0
unclassified,1833,0
unclassified,1834,0
unclassified,1835,0
unclassified,1836,0
unclassified,1837,0
unclassified,1838,0
unclassified,1839,0
unclassified,1840,0
unclassified,1841,0
unclassified,1842,0
unclassified,1843,0
unclassified,1844,0
unclassified,1845,0
unclassified,1846,0
unclassified,1847,0
unclassified,1848,0
unclassified,1849,0
unclassified,1850,0
unclassified,1851,0
unclassified,1852,0
unclassified,1853,0
unclassified,1854,0
unclassified,1855,0
unclassified,1856,0
unclassified,1857,0
unclassified,1858,0
unclassified,1859,0
unclassified,1860,0
unclassified,1861,0
unclassified,1862,0
unclassified,1863,0
unclassified,1864,0
unclassified,1865,0
unclassified,1866,0
unclassified,1867,0
unclassified,1868,0
unclassified,1869,0
unclassified,1870,0
unclassified,1871,0
unclassified,1872,0
unclassified,1873,0
unclassified,1874,0
unclassified,1875,0
unclassified,1876,0
unclassified,1877,0
unclassified,1878,0
unclassified,1879,0
unclassified,1880,0
unclassified,1881,0
